2.561815,0.098289,1.267883
2.552438,0.271363,1.263176
2.558389,0.231787,1.337877
2.595892,0.039679,1.476344
2.573002,0.103449,1.383842
2.574516,0.213767,1.475661
2.561124,0.171201,1.288357
2.557644,0.281493,1.386182
2.569131,0.026806,1.217903
2.545916,0.210806,1.208416
2.562294,0.163504,1.381209
2.579038,0.123349,1.473009
2.566834,0.292357,1.463409
2.566692,0.052807,1.390688
2.549590,0.219786,1.395110
2.559912,0.047178,1.297933
2.537097,0.215223,1.281496
2.558279,0.015685,1.337184
2.553125,0.135207,1.324234
2.570181,0.172417,1.431183
2.566901,0.087292,1.332155
2.547182,0.153671,1.229524
