-0.390187,1.829401,0.277432
-0.521253,1.811885,0.276462
-0.356361,1.826270,0.144306
-0.314396,1.836548,0.086329
-0.487378,1.819701,0.150418
-0.445440,1.825032,0.085404
-0.578492,1.811530,0.083466
-0.534582,1.811869,0.015366
-0.361497,1.827954,0.052238
-0.493519,1.819372,0.060338
-0.423293,1.824841,0.232294
-0.330180,1.835062,0.292256
-0.461226,1.822535,0.292326
-0.598566,1.801092,0.157631
-0.438425,1.809769,0.164269
-0.378097,1.815740,0.206811
-0.536176,1.803635,0.196020
-0.481978,1.807631,0.221606
-0.541007,1.802617,0.130381
-0.320418,1.826908,0.204409
-0.323250,1.818279,0.001161
-0.412042,1.808166,0.044960
-0.398121,1.814755,0.118948
