2.385279,1.013004,0.432016
2.393694,0.999917,0.483928
2.359594,1.189878,0.490535
2.383231,1.149756,0.568281
2.347257,1.142726,0.301401
2.396553,0.932436,0.444609
2.399670,1.028167,0.597759
2.370886,1.077540,0.374063
2.373488,1.124397,0.456128
2.396523,1.035451,0.539279
2.378100,0.984325,0.344127
2.380387,0.925163,0.339095
2.352851,1.155235,0.422018
2.326550,1.194368,0.323360
2.335793,1.184971,0.373242
2.364787,1.062691,0.428647
2.397092,0.930198,0.531074
2.358048,1.039073,0.330531
2.382554,1.065760,0.498193
2.366539,1.147275,0.517500
2.378418,0.977591,0.397091
2.379734,1.096520,0.553196
2.362834,1.024014,0.385672
2.346123,1.134939,0.369924
2.346141,1.084970,0.313638
