2.744849,-2.485946,0.530907
2.736376,-2.465536,0.584965
2.756171,-2.696239,0.357713
2.729405,-2.468978,0.453851
2.739094,-2.415003,0.372130
2.757469,-2.651301,0.488138
2.746715,-2.606609,0.442369
2.738055,-2.472585,0.404600
2.746648,-2.604378,0.537002
2.749462,-2.609975,0.333421
2.746694,-2.651043,0.389573
2.731542,-2.567251,0.375991
2.737887,-2.514706,0.369603
2.731331,-2.567416,0.472043
2.747122,-2.668403,0.538259
2.736820,-2.540140,0.577051
2.725628,-2.415038,0.538436
2.748020,-2.687624,0.432121
2.722235,-2.418126,0.432287
2.740579,-2.633145,0.583973
2.729844,-2.552599,0.319736
2.732319,-2.532164,0.419713
