2.647524,-1.228327,1.920078
2.671112,-1.493091,1.917196
2.659188,-1.287154,1.948644
2.650245,-1.250960,1.831772
2.665729,-1.437546,1.898093
2.658895,-1.397687,1.809090
2.652651,-1.295215,1.888728
2.427164,-1.488179,1.976138
2.535537,-1.312831,1.969130
2.664417,-1.466205,1.839006
2.512661,-1.244602,1.962861
2.433431,-1.434024,1.970062
2.598276,-1.408220,1.957511
2.437107,-1.292626,1.967673
2.590196,-1.328852,1.958151
2.517011,-1.360590,1.956762
2.658958,-1.366359,1.905151
2.415157,-1.380417,1.961399
2.534384,-1.450886,1.959272
2.657377,-1.311253,1.837940
2.458415,-1.215886,1.956257
2.643603,-1.468718,1.952310
2.488847,-1.293380,1.959055
2.563743,-1.262136,1.954596
2.648615,-1.337226,1.947291
2.448125,-1.341760,1.956658
2.654783,-1.401299,1.941825
2.593258,-1.468342,1.955868
2.471452,-1.470193,1.956270
2.541848,-1.205595,1.948744
2.482838,-1.418659,1.949199
