1.140188,1.662429,2.008564
1.038150,1.740336,2.012496
1.124083,1.750314,2.003828
1.065224,1.640254,2.010099
1.017371,1.551197,2.019321
0.951224,1.710143,2.018112
0.913311,1.617108,2.019249
1.153347,1.543218,2.010214
0.943131,1.780041,2.009268
0.920424,1.508007,2.016978
1.192186,1.653258,2.001096
1.079404,1.706726,2.005830
1.020518,1.610661,2.007484
0.971639,1.515609,2.010049
0.912468,1.677539,2.011341
1.069108,1.578025,2.003467
0.970028,1.663912,2.006219
1.108862,1.615515,2.012527
0.931602,1.558991,2.009861
1.158377,1.715006,1.991363
1.019586,1.675659,2.000263
0.904468,1.738370,2.003810
1.093866,1.521355,2.004280
1.182695,1.582451,1.997223
0.989210,1.747001,2.004024
0.970264,1.597637,2.003059
1.163957,1.788849,1.990026
