-2.150403,1.451478,2.039797
-2.123340,1.229221,1.926101
-2.137157,1.307196,1.841781
-2.118147,1.216747,2.059297
-2.135505,1.330791,2.025628
-2.145901,1.413854,1.983850
-2.144778,1.471410,1.836137
-2.136768,1.406693,2.060155
-2.137166,1.330478,1.890247
-2.147702,1.293642,1.922377
-2.117434,1.355235,2.070301
-2.151096,1.340840,1.807507
-2.150368,1.254897,1.880739
-2.162627,1.395413,1.801719
-2.131246,1.276352,2.055860
-2.143017,1.328275,1.958953
-2.161536,1.465712,1.886997
-2.132400,1.252000,1.993927
-2.150631,1.370394,1.858139
-2.160813,1.480877,1.977737
-2.144331,1.409368,1.889210
-2.141845,1.227417,1.806551
-2.124711,1.211449,1.867695
-2.140623,1.367530,1.927819
-2.105296,1.445355,2.066616
-2.146556,1.437352,1.937961
