0.564917,1.932652,1.663045
0.424819,1.916383,1.633096
0.478855,1.918016,1.656042
0.534707,1.925442,1.564985
0.389592,1.905205,1.532014
0.441561,1.927491,1.730829
0.495779,1.924483,1.758404
0.543004,1.932466,1.788052
0.306391,1.911429,1.707850
0.357520,1.912438,1.724455
0.577022,1.930900,1.506426
0.591485,1.927809,1.565309
0.454193,1.917762,1.527364
0.381251,1.920158,1.791939
0.319487,1.906017,1.792589
0.531307,1.928709,1.703650
0.368426,1.912381,1.603102
0.384002,1.907488,1.667974
0.518555,1.927514,1.624739
0.578808,1.916036,1.755970
0.432606,1.909713,1.573548
0.441468,1.905825,1.782949
0.333873,1.906905,1.664599
0.522487,1.885111,1.795831
0.485359,1.915985,1.569270
