-1.973733,-0.378567,1.444004
-1.968223,-0.520732,1.462943
-1.974849,-0.331824,1.215360
-1.970827,-0.350356,1.285220
-1.970330,-0.466897,1.222354
-1.983382,-0.308995,1.486452
-1.969835,-0.404389,1.397723
-1.954291,-0.537569,1.413713
-1.951362,-0.525918,1.324793
-1.959460,-0.524280,1.242813
-1.975725,-0.405794,1.341419
-1.967695,-0.484734,1.300178
-2.006216,-0.321596,1.442317
-1.984615,-0.452573,1.449108
-1.995431,-0.430155,1.277335
-1.982895,-0.589826,1.477929
-1.973378,-0.574931,1.378011
-1.989409,-0.395604,1.213435
-1.980334,-0.320908,1.363329
-1.968037,-0.459902,1.372034
-1.951463,-0.577859,1.332840
-1.975579,-0.559037,1.279519
-1.971439,-0.517474,1.370646
-1.991744,-0.303946,1.315821
-1.987635,-0.352898,1.402037
