0.293787,1.911954,1.620224
0.165711,1.896530,1.605267
0.245661,1.887345,1.591098
0.040622,1.876072,1.593268
0.114586,1.876013,1.565175
0.250509,1.889858,1.511072
0.177282,1.896357,1.692825
0.052248,1.884271,1.687774
0.130127,1.887357,1.672175
0.000958,1.871283,1.649151
0.243079,1.906082,1.768995
0.108929,1.884005,1.748006
0.041334,1.868860,1.798511
0.184326,1.904892,1.769779
0.245835,1.896300,1.649204
0.297119,1.890296,1.562708
0.190839,1.879122,1.500715
0.210077,1.874752,1.553599
0.239123,1.899705,1.703696
0.068905,1.874645,1.637086
0.053654,1.866313,1.742014
0.066846,1.867676,1.536817
0.275207,1.864943,1.791008
