2.563922,-0.227640,0.712456
2.567167,-0.207663,0.848605
2.548595,-0.039522,0.704874
2.553791,-0.031522,0.836931
2.557744,-0.244720,0.601295
2.539380,-0.067643,0.600627
2.559082,-0.183481,0.801554
2.569822,-0.275217,0.864112
2.549628,-0.099222,0.857575
2.551683,-0.118006,0.734522
2.533679,-0.051268,0.654498
2.544036,-0.174830,0.681946
2.553972,-0.237921,0.664223
2.551353,-0.261443,0.786541
2.547664,-0.153650,0.847923
2.540856,-0.074441,0.778236
2.537065,-0.147006,0.600838
2.542382,-0.123009,0.660262
2.532500,-0.015177,0.747310
2.551800,-0.210748,0.758584
2.551341,-0.135784,0.782299
2.547597,-0.283864,0.687823
2.534748,-0.200745,0.620123
2.555722,-0.212794,0.897345
