-2.057629,0.588202,1.923299
-2.045192,0.448495,1.877245
-2.038715,0.315713,1.844249
-2.055790,0.513330,2.007676
-2.041331,0.370459,1.982590
-1.813587,0.552126,2.050671
-1.839018,0.431218,2.049798
-1.978806,0.490716,2.050417
-1.861444,0.310256,2.054921
-2.004286,0.356810,2.049447
-2.025872,0.471873,2.050327
-2.059608,0.576568,1.972130
-2.048223,0.420882,1.923950
-1.855271,0.361234,2.052269
-2.060109,0.520246,1.900765
-2.055266,0.378309,1.866473
-1.929553,0.429763,2.048467
-1.950414,0.301736,2.052410
-1.909628,0.558761,2.052533
-2.059678,0.556426,2.037693
-2.077564,0.528687,1.816546
-1.908456,0.490156,2.055103
-1.922317,0.364133,2.056402
-2.057347,0.425125,2.022251
-2.049862,0.314355,1.951722
-2.091106,0.597963,1.853367
-2.080640,0.446264,1.816012
-1.859187,0.477060,2.061109
-1.858745,0.573836,2.053354
-1.979994,0.579457,2.056481
-2.012438,0.409053,2.052155
-2.017224,0.522080,2.057510
-2.056075,0.479904,1.967462
-2.062432,0.490497,1.846359
-2.047403,0.368903,1.922736
-2.058706,0.528110,1.953621
-1.975608,0.441475,2.065265
-1.998923,0.308531,2.066222
-2.066872,0.551040,1.861093
