0.992868,-1.795572,2.005798
1.101124,-1.725981,2.008182
1.093036,-1.784980,2.003594
0.902678,-1.606364,2.009139
0.958510,-1.655607,2.014701
1.001923,-1.536690,2.005537
1.018295,-1.712759,2.006199
1.069732,-1.594013,2.016024
1.139504,-1.654186,2.005487
1.166013,-1.517318,2.012475
0.933592,-1.719072,2.007703
0.979503,-1.601018,2.012131
1.056522,-1.666948,2.006541
1.085411,-1.535914,2.010101
1.174402,-1.600836,2.001404
0.948586,-1.555595,1.996795
1.159687,-1.750034,1.999603
1.120868,-1.590190,1.995284
1.047190,-1.759490,1.992167
1.018649,-1.630535,2.001784
1.146733,-1.704011,1.977557
1.040490,-1.511774,1.980740
0.975988,-1.750060,1.990065
