0.740580,1.949564,1.324874
0.803622,1.951128,1.352808
0.644478,1.928053,1.305833
0.846373,1.941906,1.223643
0.849500,1.953398,1.290726
0.688363,1.931302,1.246763
0.643984,1.939107,1.396316
0.702179,1.936106,1.420859
0.755368,1.941101,1.445456
0.816524,1.948110,1.465995
0.783411,1.944290,1.290739
0.626277,1.917065,1.232436
0.827132,1.950489,1.402725
0.639073,1.933266,1.469912
0.760918,1.951408,1.384225
0.714303,1.940729,1.479831
0.693640,1.929669,1.366930
0.855354,1.949892,1.346152
0.749256,1.935542,1.252016
0.602765,1.913836,1.340970
0.886058,1.949724,1.254567
0.701414,1.922957,1.295774
