0.264817,-2.084953,2.007550
0.074626,-1.899416,2.009976
0.001734,-1.871201,2.016278
0.199714,-1.875885,2.012996
0.122737,-1.869611,2.013139
0.263705,-1.880144,2.016885
0.055910,-1.824374,2.013554
0.172993,-1.800777,2.011585
0.078279,-2.007401,2.008169
0.009074,-2.065162,2.008824
0.205342,-1.990875,2.011136
0.124265,-1.947510,2.012291
0.230286,-1.947425,2.014461
0.112206,-1.813636,2.013598
0.132954,-2.044766,2.017682
0.265888,-2.020636,2.013471
0.074667,-1.957046,2.013292
0.008373,-2.007678,2.016860
0.179165,-2.069393,2.011999
0.278947,-1.960177,2.012405
0.070807,-2.079343,2.010198
0.164789,-1.915321,2.007175
0.149721,-1.993087,2.012785
0.023758,-1.916246,2.013120
0.220814,-2.041621,2.001046
0.270014,-1.830996,2.004438
