2.570276,-0.519859,1.823319
2.559911,-0.377513,1.917388
2.588209,-0.585600,1.916719
2.580512,-0.579259,1.853763
2.566432,-0.583483,1.971869
2.556007,-0.390194,1.807292
2.581588,-0.530222,1.951549
2.552911,-0.408194,1.866230
2.416020,-0.497793,1.969529
2.446613,-0.323717,1.965831
2.574940,-0.455394,1.897186
2.544345,-0.315517,1.862391
2.554353,-0.436896,1.959230
2.467239,-0.579604,1.956872
2.499807,-0.329951,1.948001
2.466271,-0.503027,1.948497
2.499751,-0.458603,1.957672
2.421904,-0.392001,1.952163
2.516711,-0.382419,1.957644
2.516155,-0.539428,1.966033
2.574591,-0.466329,1.839857
2.543378,-0.492845,1.953244
2.560982,-0.327759,1.937676
2.565922,-0.519208,1.892599
2.468710,-0.414396,1.953351
2.574156,-0.577437,1.801951
2.425085,-0.451925,1.945380
