1.751671,2.069494,1.913561
1.543735,1.841849,1.998128
1.699230,2.061125,1.822358
1.658741,2.064973,1.888681
1.769464,1.941945,2.001617
1.546434,2.054573,1.898406
1.661449,1.965823,2.004521
1.506006,2.052600,1.965757
1.702100,2.061032,1.955996
1.756529,2.067143,1.802778
1.599574,2.055206,1.858511
1.744098,1.995616,1.993073
1.673635,1.898870,1.988717
1.527330,2.008361,1.997200
1.777731,1.890532,1.995548
1.534677,1.916201,1.995556
1.777476,1.819971,1.990985
1.721703,1.865014,1.997372
1.686128,2.012896,1.990622
1.591597,1.874779,1.978816
1.599984,2.050192,1.990630
1.695041,1.806144,1.997417
1.598188,1.994887,2.002773
1.651369,2.057948,1.959281
1.747183,2.046759,1.996625
1.630896,1.924817,1.991878
1.593546,2.059904,1.915435
1.640755,1.842569,1.986999
1.557579,1.967073,1.990575
1.762213,2.073576,1.862573
1.649173,2.061963,1.837557
1.543988,2.048689,1.848086
1.709265,1.950376,1.987472
1.716184,2.056446,1.874072
1.558085,2.040901,1.960456
