2.610736,-0.434063,1.153878
2.630007,-0.569805,0.969837
2.664233,-0.563789,1.097793
2.601376,-0.493929,1.012385
2.673008,-0.563513,0.920778
2.600544,-0.426491,0.953883
2.593022,-0.311836,1.004741
2.586479,-0.355753,0.964037
2.591066,-0.359885,1.038996
2.605568,-0.496813,1.189430
2.595267,-0.304789,1.170841
2.606005,-0.499759,1.120798
2.590582,-0.315816,1.095693
2.594832,-0.369959,1.179439
2.587719,-0.432157,1.045581
2.581573,-0.502069,0.933883
2.563643,-0.308997,0.916605
2.668585,-0.562882,1.034867
2.533198,-0.582881,0.910678
2.596928,-0.456484,1.095912
2.589309,-0.393095,1.083790
2.541262,-0.583586,1.186861
2.657959,-0.553590,1.158573
2.596509,-0.495178,1.063773
2.552713,-0.579616,1.111792
2.581882,-0.409939,0.998980
2.584919,-0.350540,1.133238
