2.386214,0.631909,0.056067
2.370017,0.830488,0.121565
2.371633,0.745942,0.059910
2.357788,0.811462,0.000369
2.376070,0.615529,0.106348
2.397552,0.634430,0.170217
2.365408,0.810406,0.169784
2.380800,0.825324,0.221693
2.391194,0.828240,0.272619
2.356576,0.880521,0.068965
2.366338,0.639347,0.005371
2.375936,0.671212,0.085355
2.379318,0.708046,0.136375
2.363189,0.893028,0.138829
2.378749,0.877055,0.260174
2.360780,0.872876,0.195131
2.383157,0.756847,0.187930
2.350187,0.817139,0.070146
2.376464,0.760779,0.115167
2.327495,0.856259,0.003924
2.394228,0.685469,0.184075
2.380949,0.778851,0.278659
2.355414,0.683582,0.034628
