-1.602772,1.179263,0.891085
-1.619928,1.156756,0.832938
-1.645084,1.134274,0.774804
-1.697113,1.082536,0.899488
-1.715290,1.055048,0.839305
-1.746464,1.027592,0.781139
-1.637250,1.138226,0.638833
-1.730582,1.044514,0.645250
-1.763749,1.002670,0.635886
-1.584241,1.199584,0.657242
-1.658675,1.114410,0.721670
-1.675139,1.100507,0.660771
-1.747552,1.018329,0.728188
-1.661556,1.114412,0.847538
-1.605046,1.172737,0.695094
-1.703892,1.073630,0.702079
-1.798720,0.966529,0.710039
-1.589827,1.192094,0.767024
-1.683323,1.092780,0.785918
-1.776785,0.992464,0.807812
-1.716554,1.056680,0.751233
-1.777630,0.996443,0.864059
-1.607472,1.177010,0.614658
-1.700462,1.080682,0.609530
-1.784404,0.998919,0.757430
