-1.491561,-1.401037,2.045675
-1.404885,-1.491337,2.043893
-1.286289,-1.322742,2.038983
-1.333751,-1.450547,2.035085
-1.370987,-1.240486,2.045703
-1.434439,-1.365227,2.040848
-1.454869,-1.209182,2.044034
-1.371196,-1.301493,2.045239
-1.254999,-1.244871,2.040519
-1.279503,-1.386803,2.042487
-1.231883,-1.481707,2.049711
-1.322394,-1.351215,2.062555
-1.242333,-1.433158,2.061955
-1.438348,-1.278341,2.054119
-1.442159,-1.436244,2.046832
-1.324341,-1.287217,2.059485
-1.366356,-1.389621,2.057803
-1.285201,-1.476509,2.059713
-1.225514,-1.333510,2.048989
-1.322610,-1.215755,2.053159
-1.391741,-1.435717,2.046017
-1.215910,-1.271714,2.061538
-1.484423,-1.249760,2.061099
