0.944567,-2.707359,2.002132
1.077205,-2.804785,1.994246
0.991269,-2.872543,1.857928
1.194512,-2.852450,1.890387
0.969735,-2.870497,1.970399
0.932320,-2.873745,1.807721
1.178908,-2.843253,1.993546
1.160442,-2.857490,1.823716
1.052869,-2.866356,1.851329
0.927908,-2.791357,1.994073
1.051162,-2.870639,1.971873
1.122623,-2.730482,1.989807
0.926409,-2.884098,1.872378
1.015718,-2.873789,1.805497
1.135573,-2.862439,1.895323
1.015702,-2.873074,1.903823
0.906716,-2.875700,1.962181
1.122943,-2.855430,1.981541
1.180848,-2.715360,1.988974
1.023267,-2.763458,1.996951
1.105641,-2.861248,1.837019
1.093097,-2.865541,1.933002
1.138086,-2.795903,1.991772
0.973713,-2.759028,1.990758
1.012566,-2.836039,1.983605
