-0.209637,-2.764228,2.010149
-0.069517,-2.729699,2.005230
-0.173872,-2.828341,2.007630
-0.021727,-2.788900,2.008733
-0.229853,-2.870275,2.010212
-0.094142,-2.951766,2.010437
-0.033825,-2.861954,2.007030
-0.168950,-2.986335,1.823738
-0.249168,-2.988558,1.994467
-0.116697,-2.977336,1.927449
-0.051302,-2.973373,1.977947
-0.007009,-2.959404,2.016626
-0.173355,-2.974661,1.942493
-0.111904,-2.978583,1.862752
-0.295062,-2.792760,2.006065
-0.150154,-2.769156,2.008678
-0.109019,-2.806929,2.002177
-0.229341,-2.944079,2.019004
-0.218431,-2.992758,1.858630
-0.265711,-2.999258,1.827503
-0.059842,-2.983581,1.818463
-0.226415,-2.706760,2.012992
-0.012378,-2.972521,1.848135
-0.144804,-2.956100,2.022592
-0.245758,-2.994274,1.917713
-0.046093,-2.971616,1.890697
-0.147226,-2.895477,2.016654
-0.193243,-2.980436,2.004296
-0.257158,-2.828208,2.018212
-0.007934,-2.969856,1.937916
-0.172836,-2.986957,1.882002
-0.015064,-2.909909,2.008794
-0.124053,-2.977144,1.976982
