2.585366,-0.702481,1.628942
2.588522,-0.703418,1.753935
2.606695,-0.895333,1.603404
2.603701,-0.865737,1.524625
2.591346,-0.704059,1.574840
2.607056,-0.780096,1.775193
2.596796,-0.808765,1.692944
2.557163,-0.604695,1.633602
2.599960,-0.839470,1.570578
2.562677,-0.615870,1.770816
2.586773,-0.742714,1.714164
2.586526,-0.857827,1.651661
2.561054,-0.635949,1.535651
2.603315,-0.835798,1.735676
2.609491,-0.884670,1.717444
2.588766,-0.789078,1.617616
2.579761,-0.647946,1.613079
2.587220,-0.682575,1.707386
2.584821,-0.746666,1.542865
2.547789,-0.609739,1.702828
2.590733,-0.757642,1.665558
2.574996,-0.650797,1.665361
