1.532849,-1.651203,1.992808
1.631739,-1.539118,1.990226
1.583887,-1.558478,1.991482
1.580187,-1.763497,2.005800
1.515604,-1.500247,1.996956
1.703743,-1.670346,1.992036
1.640388,-1.734204,1.993941
1.758099,-1.624927,1.989232
1.537074,-1.727027,1.994830
1.722116,-1.758434,1.987995
1.641743,-1.625694,1.993832
1.749060,-1.548856,1.984892
1.579532,-1.669717,1.992292
1.683289,-1.559569,1.984131
1.792522,-1.795969,1.983420
1.797668,-1.517327,1.980310
1.571362,-1.610136,1.980133
1.531731,-1.560036,1.993118
1.769754,-1.723091,1.989612
1.590913,-1.719038,1.983977
1.708830,-1.613037,1.977321
1.690032,-1.720830,1.975616
1.787673,-1.584550,1.976382
1.628013,-1.684611,1.983167
