1.203204,1.949017,1.840386
1.206652,2.017837,1.997896
1.490441,2.045261,1.801701
1.401200,1.966335,1.834224
1.420653,2.037086,1.992733
1.411713,1.938736,2.005325
1.404832,1.822723,2.009174
1.268635,2.016630,2.003574
1.282845,1.820626,2.011117
1.485685,2.047053,1.855535
1.457395,2.039875,1.945747
1.352410,1.837351,2.001714
1.222382,1.919217,2.009738
1.348698,1.959234,1.804235
1.327789,2.017801,1.998596
1.284602,1.918353,1.999635
1.326663,2.034714,1.940200
1.250600,1.974344,1.860638
1.319769,1.952833,2.008844
1.442360,1.969401,1.979830
1.426639,1.884031,2.001406
1.229709,2.008085,1.941491
1.342947,1.907623,2.005314
1.458078,1.813797,2.002392
1.227990,1.855400,1.994767
1.421275,2.012651,1.897281
1.495198,1.968434,2.001166
1.493405,1.864438,1.998803
1.371215,1.973145,2.003909
1.286335,1.961190,1.825572
1.306262,1.997403,1.885777
1.477028,2.022023,1.992900
1.253658,1.963192,2.002042
1.382763,2.031385,1.924316
1.481037,1.912020,1.988358
1.304349,1.864003,1.994124
1.499282,2.038095,1.913589
