-1.502943,1.013046,2.048734
-1.567528,1.129281,2.048684
-1.552325,0.905201,2.050989
-1.630925,1.018510,2.047934
-1.709575,1.116795,2.047767
-1.687331,0.904706,2.048152
-1.781988,1.000026,2.050983
-1.507538,1.131056,2.047594
-1.575892,1.031294,2.047933
-1.640259,0.927503,2.050236
-1.747440,1.185211,2.051528
-1.656209,1.169997,2.043602
-1.726073,1.055928,2.048953
-1.799156,1.157865,2.049700
-1.782977,0.933880,2.048188
-1.538943,0.963854,2.046312
-1.680579,1.018034,2.056988
-1.617755,1.120042,2.054296
-1.706568,0.976057,2.032143
-1.603267,1.181553,2.049109
-1.678090,1.076438,2.051466
-1.535356,1.089226,2.046191
-1.594007,0.971085,2.049363
-1.766131,1.092143,2.042041
-1.613230,1.068113,2.045002
-1.657754,0.974814,2.044538
