-1.870401,1.725914,2.010521
-1.932537,1.721852,1.914565
-1.879920,1.567633,2.052357
-2.042633,1.643139,2.064121
-1.863200,1.502343,2.054820
-1.886249,1.709339,1.868560
-1.888525,1.672941,2.058285
-1.817172,1.725132,1.980813
-1.967465,1.515890,2.049632
-1.961010,1.713978,2.000920
-2.087383,1.505773,2.059553
-1.842480,1.728830,1.898198
-1.896188,1.724669,1.816666
-1.954000,1.666909,2.062248
-2.079403,1.712723,2.022278
-2.053848,1.543798,2.066267
-1.983315,1.712810,1.902334
-2.039194,1.702595,1.802832
-1.917828,1.613237,2.060329
-2.078908,1.692660,1.911015
-1.836869,1.711079,2.046388
-1.805136,1.720273,1.801937
-2.092791,1.689338,1.828762
-2.062874,1.705340,1.956935
-2.078457,1.685851,2.071582
-2.002029,1.581804,2.064042
-1.989195,1.705892,1.849895
-2.024055,1.703770,2.046963
-1.896628,1.717596,1.957251
-1.815471,1.659356,2.057557
-1.913810,1.528180,2.069369
-1.954402,1.572653,2.046965
-1.803090,1.732320,1.861943
-1.822011,1.537199,2.050100
-1.837996,1.598103,2.044247
-1.934876,1.716959,2.046417
-2.079990,1.596378,2.066224
-1.936560,1.712581,1.862777
-2.016227,1.710847,1.993023
