2.785530,-2.880999,0.577880
2.759083,-2.740056,0.306473
2.775303,-2.885851,0.503031
2.766652,-2.813001,0.328407
2.761344,-2.736622,0.478068
2.773081,-2.873569,0.440788
2.780086,-2.929837,0.308618
2.760676,-2.992338,0.563598
2.765413,-2.862033,0.301269
2.763439,-2.987298,0.418611
2.761262,-2.720610,0.598017
2.763450,-2.787748,0.400929
2.759625,-2.796945,0.454690
2.765182,-2.996457,0.512617
2.758622,-2.837147,0.551076
2.756217,-2.817771,0.502164
2.743986,-2.746109,0.354263
2.749360,-2.726563,0.400164
2.766782,-2.771827,0.593806
2.771589,-2.928435,0.429074
2.763822,-2.960194,0.351164
2.747096,-2.764554,0.540829
