2.567386,0.428079,1.567337
2.556362,0.387394,1.665052
2.533016,0.566460,1.668407
2.566050,0.326039,1.578507
2.557679,0.494940,1.596771
2.469810,0.309899,1.722220
2.455712,0.481880,1.726639
2.480535,0.348991,1.781843
2.467524,0.517952,1.798235
2.453994,0.381748,1.723277
2.531449,0.452752,1.670489
2.437958,0.543745,1.740184
2.551548,0.355973,1.619901
2.538786,0.536844,1.628533
2.519629,0.592644,1.557270
2.472076,0.400757,1.784913
2.456738,0.570694,1.790604
2.429142,0.593656,1.733339
2.475208,0.417087,1.687310
2.540216,0.503182,1.534597
2.558938,0.312978,1.510099
2.544602,0.326504,1.664220
2.458220,0.525345,1.697777
2.556369,0.459943,1.507337
2.518553,0.592927,1.625063
2.519370,0.517897,1.687511
2.480011,0.359916,1.686056
2.541222,0.543274,1.572129
2.532499,0.419200,1.631257
2.551002,0.391396,1.537242
2.479373,0.467711,1.679353
2.465735,0.455490,1.768481
