-2.012263,-0.009207,1.549795
-2.011281,-0.049960,1.651495
-2.001760,-0.144191,1.542781
-1.999769,-0.181939,1.642501
-1.987253,-0.279218,1.538761
-1.988675,-0.194802,1.753395
-2.002301,-0.079538,1.693171
-2.013381,-0.062670,1.582307
-1.993777,-0.214603,1.697151
-2.001883,-0.203723,1.583239
-2.016559,-0.028517,1.788446
-2.004477,-0.119281,1.661186
-1.992391,-0.254269,1.658852
-2.017261,-0.232488,1.536114
-2.022515,-0.114844,1.734972
-2.032064,-0.099898,1.619134
-2.009911,-0.249827,1.737767
-2.018456,-0.239841,1.617882
-2.029557,-0.056717,1.531417
-2.027216,-0.007169,1.620540
-2.008887,-0.145110,1.609312
-2.009660,-0.157457,1.697866
-1.997647,-0.296446,1.705041
-2.016978,-0.022144,1.707750
-2.004382,-0.107738,1.502698
-2.012684,-0.076583,1.773235
-1.999323,-0.294545,1.588161
-1.991394,-0.277868,1.784826
