0.990050,1.924794,1.835426
1.146725,1.994526,2.013481
1.165822,1.916532,2.018195
1.187833,1.829561,2.010870
0.973196,1.992514,1.945823
1.066721,1.920477,2.005971
0.933561,1.994399,1.993136
1.019832,1.992344,1.999072
0.972020,1.908278,2.014302
0.991044,1.811198,2.005975
1.082356,1.983126,2.008896
1.103577,1.800149,2.012938
1.113063,1.858741,2.008623
0.945358,1.860122,2.019789
1.101971,2.012959,1.965428
1.049760,1.825559,2.000825
1.149260,1.933884,1.803293
1.046805,1.963039,1.877151
1.053003,1.994997,1.937749
0.902146,1.833363,1.997813
0.931804,1.941269,2.005698
1.013375,1.878340,2.006616
1.107481,1.981859,1.881702
0.997563,1.963990,1.890966
1.120837,1.941796,2.002537
1.178682,2.011386,1.950754
1.017200,1.941423,1.998544
1.189074,1.965302,1.998607
1.167148,1.976886,1.876873
0.950757,1.945260,1.868001
