-1.557012,-3.102601,1.913346
-1.712609,-3.022017,1.898061
-1.631028,-3.106642,1.807329
-1.501889,-3.093632,1.878266
-1.673697,-3.125159,1.863591
-1.577732,-3.124712,1.858195
-1.693973,-3.120549,2.006333
-1.557666,-3.115707,2.024603
-1.676854,-3.098947,2.088501
-1.557996,-3.118514,1.966309
-1.679778,-3.025823,2.082441
-1.611656,-3.126647,1.999496
-1.608023,-3.119026,1.936697
-1.501109,-3.114207,1.962400
-1.505601,-3.101857,2.043858
-1.524865,-3.118474,1.804713
-1.692340,-3.101489,1.806171
-1.711492,-3.018281,1.959048
-1.604299,-3.013629,2.082364
-1.711810,-3.065016,2.051253
-1.701081,-3.082703,1.873672
-1.618044,-3.181760,1.801626
-1.701626,-3.025797,2.020585
-1.668229,-3.179822,1.800509
-1.678284,-3.109604,1.935290
-1.553030,-3.029151,2.068668
-1.707839,-3.054353,1.828011
-1.713063,-3.067762,1.920344
-1.671484,-3.250102,1.801038
