1.541272,-1.438570,2.002623
1.614907,-1.267793,2.001793
1.723633,-1.422040,1.988707
1.633654,-1.341223,1.993515
1.729545,-1.232139,1.990952
1.579022,-1.488422,1.992060
1.574905,-1.326419,1.998866
1.685897,-1.385316,1.990968
1.657729,-1.216346,1.992975
1.788783,-1.275212,1.991900
1.623414,-1.394150,1.988850
1.731311,-1.286039,1.990740
1.654691,-1.464518,1.989899
1.501443,-1.260976,2.000327
1.786111,-1.423655,1.989740
1.725415,-1.484216,1.985135
1.759434,-1.365820,1.982847
1.592152,-1.434695,1.987382
1.554733,-1.264021,1.983840
1.530617,-1.347435,1.982717
1.653380,-1.293042,1.981898
1.570380,-1.382350,1.982378
1.714103,-1.341427,1.980680
1.602713,-1.219046,1.968246
1.514582,-1.212849,1.983358
1.523157,-1.401425,1.973785
1.691257,-1.259434,1.972823
