2.468271,0.696760,0.709455
2.456938,0.840965,0.822546
2.447531,0.797508,0.629138
2.463346,0.742452,0.799965
2.470059,0.618938,0.731445
2.462156,0.769658,0.887774
2.448987,0.808902,0.741941
2.463189,0.620713,0.678249
2.457693,0.640584,0.630242
2.462399,0.677304,0.827500
2.445810,0.687637,0.659756
2.459379,0.658728,0.769450
2.431331,0.854988,0.726280
2.437788,0.741606,0.737302
2.413991,0.859068,0.671402
2.433956,0.742066,0.619871
2.466646,0.607386,0.793626
2.466290,0.730441,0.854384
2.438881,0.792140,0.685652
2.444680,0.788089,0.789578
2.447657,0.830247,0.871842
2.441790,0.737437,0.677699
2.467672,0.646874,0.896479
2.434216,0.871584,0.783508
