2.627510,-1.143004,0.601564
2.615031,-1.009184,0.632570
2.611383,-0.994596,0.887692
2.624374,-1.163355,0.737260
2.602965,-0.955315,0.705799
2.636832,-1.195222,0.897987
2.616252,-1.122122,0.831273
2.597828,-0.902082,0.799799
2.610063,-1.039077,0.684148
2.607199,-0.950901,0.826062
2.605932,-1.021574,0.787594
2.609241,-1.090694,0.700655
2.612053,-1.149099,0.682414
2.609488,-1.067697,0.634120
2.596650,-0.950993,0.653212
2.605931,-1.069591,0.870456
2.616591,-1.170138,0.807539
2.600467,-0.960347,0.769050
2.605781,-1.088741,0.776081
2.621599,-1.147352,0.874132
2.604012,-0.941421,0.886474
2.610604,-1.026165,0.734631
2.590610,-0.907652,0.606539
2.604902,-1.060799,0.820226
