0.586427,1.921419,1.284856
0.445359,1.911101,1.261954
0.498395,1.916827,1.272931
0.311308,1.902706,1.246058
0.540271,1.917062,1.215841
0.525616,1.925004,1.493991
0.374513,1.905736,1.468034
0.493708,1.910062,1.358429
0.548837,1.912073,1.375005
0.597954,1.919081,1.390637
0.357551,1.897997,1.337463
0.408623,1.903018,1.347076
0.567485,1.918012,1.436476
0.420270,1.899941,1.407595
0.430697,1.902855,1.462520
0.318882,1.891723,1.485376
0.359029,1.896953,1.218302
0.445965,1.904391,1.211009
0.365566,1.891494,1.280306
0.489671,1.909775,1.425369
0.350422,1.896337,1.396735
0.454267,1.903042,1.323200
0.527351,1.915165,1.314412
