-2.052003,0.474947,1.152427
-2.042694,0.315570,1.050168
-2.070254,0.521719,0.976816
-2.073768,0.451848,0.903715
-2.062198,0.512480,1.111741
-2.064788,0.439628,1.028627
-2.056318,0.369771,0.953432
-2.059258,0.375520,1.090470
-2.070376,0.544390,1.193745
-2.054462,0.388448,1.166352
-2.074700,0.560524,1.029296
-2.080985,0.593474,1.146085
-2.072536,0.470365,1.069177
-2.055821,0.325169,1.102370
-2.069293,0.324638,0.999265
-2.086809,0.569460,0.978229
-2.063310,0.310170,1.155392
-2.058560,0.382703,1.038800
-2.072489,0.463006,0.953229
-2.059952,0.435545,1.106830
-2.070948,0.411213,0.987895
-2.082917,0.566525,1.097524
-2.071882,0.498190,1.022782
-2.069715,0.328295,0.913907
-2.064706,0.441231,1.193132
