-1.954390,-0.402422,0.201705
-1.963928,-0.552428,0.206599
-1.964863,-0.564058,0.291516
-1.973604,-0.450088,0.166381
-1.992881,-0.426160,0.281479
-2.002401,-0.310174,0.223742
-2.006804,-0.362074,0.166680
-1.988712,-0.498057,0.164294
-1.982043,-0.551965,0.116143
-1.982653,-0.562908,0.034107
-1.945308,-0.473403,0.210966
-1.987088,-0.504588,0.233229
-2.008246,-0.379038,0.226434
-1.988705,-0.588741,0.175452
-1.998416,-0.453622,0.239822
-1.991452,-0.314207,0.148897
-1.930396,-0.437579,0.141665
-1.948592,-0.365371,0.158328
-2.010094,-0.332597,0.270658
-2.009751,-0.409963,0.151346
-1.999771,-0.563131,0.241523
-2.000720,-0.477764,0.284584
