2.491691,0.090892,0.407928
2.512834,0.109360,0.469041
2.476326,0.266973,0.405260
2.494526,0.283064,0.518361
2.471800,0.136418,0.355235
2.520642,0.025866,0.541340
2.519995,0.103438,0.599916
2.502280,0.202936,0.541672
2.502815,0.111902,0.537485
2.487110,0.036542,0.423320
2.468971,0.212526,0.423771
2.474444,0.031457,0.326582
2.488417,0.163643,0.454280
2.456233,0.207426,0.325495
2.446780,0.273585,0.357865
2.519078,0.036989,0.593623
2.498109,0.220989,0.589426
2.501500,0.054836,0.499326
2.507972,0.161331,0.594996
2.469084,0.239254,0.470007
2.476502,0.140317,0.411107
2.484899,0.067709,0.361457
2.488054,0.148598,0.503220
2.469743,0.181556,0.379707
2.490364,0.009046,0.369274
