-0.349411,-2.149796,2.016829
-0.556238,-2.102050,2.017438
-0.415302,-2.118530,2.013141
-0.552377,-2.180151,2.008681
-0.475735,-2.283482,2.015814
-0.403465,-2.205696,2.010306
-0.311749,-2.286036,2.011591
-0.594532,-2.152004,2.027596
-0.528397,-2.270958,2.031875
-0.451407,-2.356877,2.021125
-0.462482,-2.197899,2.028485
-0.378428,-2.294824,2.024661
-0.326456,-2.233787,2.027359
-0.389949,-2.395576,2.031081
-0.300087,-2.178030,2.007667
-0.523954,-2.383077,2.020363
-0.562779,-2.311346,2.016237
-0.584063,-2.252421,2.032717
-0.487126,-2.136843,2.023545
-0.501608,-2.338253,2.027533
-0.348606,-2.356239,2.026606
-0.513990,-2.222362,2.027955
-0.416853,-2.263364,2.018485
-0.394812,-2.340317,2.010808
