2.597507,-0.838304,0.522852
2.599054,-0.896886,0.465926
2.584766,-0.684869,0.450417
2.583101,-0.720767,0.358337
2.598894,-0.882597,0.557834
2.581688,-0.689599,0.551309
2.586645,-0.819334,0.404036
2.540343,-0.607350,0.386767
2.595743,-0.850470,0.304669
2.588880,-0.743292,0.448590
2.589963,-0.793900,0.477983
2.586065,-0.750549,0.550379
2.566173,-0.655028,0.375018
2.527627,-0.613609,0.580633
2.576937,-0.812909,0.337094
2.564468,-0.649676,0.517909
2.570129,-0.665895,0.314362
2.572669,-0.725808,0.307286
2.531948,-0.631630,0.430923
2.532634,-0.634536,0.328903
2.585440,-0.770247,0.385926
2.579963,-0.846302,0.457139
2.570673,-0.735358,0.503423
2.578450,-0.868180,0.358124
2.559290,-0.695734,0.404353
