2.450231,0.739016,0.558701
2.436538,0.791793,0.571224
2.436471,0.635065,0.417937
2.437917,0.630963,0.474920
2.452320,0.631881,0.526811
2.459703,0.618800,0.574732
2.411366,0.821035,0.423466
2.417799,0.813941,0.478405
2.427650,0.749472,0.438044
2.425714,0.852210,0.585245
2.400985,0.882578,0.366484
2.448764,0.681243,0.573761
2.427095,0.693603,0.360944
2.426658,0.844481,0.530269
2.424578,0.635406,0.354192
2.404340,0.808369,0.349135
2.404546,0.740190,0.333142
2.402691,0.690223,0.314999
2.429747,0.678531,0.508048
2.413702,0.871854,0.487791
2.424169,0.790200,0.522691
2.430682,0.689931,0.451340
2.420895,0.743281,0.494073
2.406931,0.730959,0.394246
