0.265090,1.897867,0.298142
0.130005,1.877417,0.290155
0.298857,1.893062,0.121001
0.162827,1.883526,0.125097
0.209799,1.885564,0.097053
0.028767,1.865983,0.129130
0.076760,1.876069,0.094145
0.029614,1.866726,0.027043
0.241901,1.890724,0.193958
0.271985,1.898283,0.238978
0.103844,1.873178,0.199999
0.135914,1.878774,0.239001
0.026905,1.864923,0.272035
0.036728,1.857343,0.220264
0.243376,1.881562,0.030123
0.107435,1.864416,0.036331
0.201659,1.872661,0.269904
0.151154,1.868297,0.077081
0.185833,1.868742,0.193782
0.294972,1.882937,0.010669
0.187057,1.867237,0.032346
0.082411,1.862429,0.245905
0.115405,1.867097,0.149894
0.223655,1.874648,0.149747
0.014346,1.854507,0.082068
0.274735,1.884721,0.075318
0.057881,1.867844,0.169872
