2.052958,1.518933,0.496960
2.026097,1.531483,0.571089
1.897774,1.573636,0.425815
1.960289,1.549569,0.489287
2.003500,1.535556,0.514927
2.010500,1.522259,0.371656
1.951140,1.549833,0.585174
1.817358,1.601122,0.362300
1.884730,1.579840,0.521009
1.963303,1.538763,0.411896
1.898866,1.578575,0.320477
1.909852,1.553318,0.485207
2.079726,1.502442,0.439533
1.921286,1.559829,0.369563
2.079130,1.510125,0.340542
1.850780,1.586567,0.403641
1.833661,1.595540,0.469878
1.829608,1.604548,0.540938
2.038730,1.509352,0.306219
1.936723,1.555609,0.537564
2.008057,1.521310,0.437870
1.966002,1.538749,0.349255
2.077329,1.508565,0.563610
1.800923,1.603571,0.415408
