0.871119,1.958918,1.746866
0.715040,1.951796,1.705004
0.776086,1.948233,1.750903
0.623978,1.936156,1.700999
0.675032,1.939734,1.732963
0.851938,1.958661,1.651841
0.684714,1.941205,1.524915
0.686800,1.938638,1.599895
0.855833,1.959271,1.567842
0.729013,1.944606,1.789629
0.639078,1.934523,1.797310
0.737867,1.943844,1.615194
0.822250,1.934538,1.791512
0.765484,1.950217,1.561265
0.848228,1.960003,1.701796
0.676811,1.937737,1.653334
0.813112,1.948059,1.608737
0.642012,1.926679,1.564268
0.793472,1.945746,1.513398
0.802478,1.950472,1.680490
0.861105,1.947584,1.501387
0.618995,1.932213,1.611873
0.686114,1.900261,1.796362
