1.572261,2.061793,0.745741
1.641306,2.063311,0.776668
1.789405,2.073409,0.825562
1.782105,2.069973,0.626375
1.772202,2.072491,0.696407
1.769296,2.071948,0.771409
1.519058,2.046692,0.657530
1.777035,1.928777,0.881433
1.507443,2.052684,0.818749
1.582709,2.056679,0.853172
1.651935,2.063679,0.882648
1.732123,2.062573,0.636790
1.777491,1.958075,0.737624
1.521965,2.061048,0.725564
1.739366,1.866512,0.630852
1.764764,1.924263,0.789246
1.662611,2.061937,0.658844
1.737324,2.064738,0.859823
1.793739,2.065511,0.874795
1.621545,2.057405,0.628942
1.758721,1.873545,0.728744
1.612371,2.050478,0.715371
1.679592,2.063308,0.728750
1.651043,2.054921,0.829245
1.733524,1.807067,0.629587
1.720484,1.802784,0.697760
1.756584,1.861970,0.853256
1.576262,2.048615,0.672191
1.557934,2.048459,0.793019
1.720593,2.065286,0.788405
1.742903,1.839424,0.776891
1.784029,1.933708,0.692675
