2.529078,0.472984,1.191696
2.532326,0.303905,1.072371
2.527534,0.385423,1.004978
2.525950,0.471821,1.087621
2.511776,0.475966,0.939665
2.507168,0.558434,1.014283
2.508518,0.344286,0.910901
2.494378,0.519276,0.910326
2.525489,0.436192,1.148662
2.528857,0.350012,1.107329
2.517629,0.521986,1.103202
2.520541,0.312684,1.009117
2.516176,0.411794,1.094019
2.503370,0.498663,1.014004
2.527173,0.361688,1.161199
2.506818,0.545628,1.165982
2.482268,0.543012,0.966034
2.509876,0.428291,1.033592
2.505326,0.407302,0.924904
2.485152,0.592265,0.932329
2.504540,0.577649,1.109836
2.521749,0.348700,1.050320
2.509677,0.488559,1.142322
2.509499,0.366600,0.959803
2.498444,0.454976,0.985743
2.498764,0.543320,1.061359
