1.163421,1.999104,1.042708
0.965197,1.956210,0.990636
1.029241,1.959800,1.014584
1.098369,1.984325,1.044680
0.911176,1.951421,0.988669
1.194226,2.001974,0.912597
1.190313,2.004537,0.973623
0.986061,1.953665,0.920500
1.078756,1.985869,1.111007
1.152044,1.992857,1.148451
0.953584,1.950820,1.085914
1.021806,1.972816,1.116425
0.924397,1.945847,1.171757
1.045137,1.962972,0.947789
1.101508,1.972353,0.940147
1.139049,1.987185,1.093298
0.969439,1.961756,1.151453
1.135251,1.991434,0.990205
0.936670,1.949164,0.942809
1.106990,1.982811,1.176854
0.906887,1.939951,1.123625
1.152426,1.993994,0.940493
1.083826,1.979470,0.997022
1.194865,1.999580,1.098051
0.985863,1.955577,1.044142
