2.497043,-0.254768,0.089339
2.491571,-0.128076,0.138262
2.504578,-0.157765,0.227016
2.509893,-0.091221,0.286503
2.478897,-0.045157,0.157879
2.503373,-0.248516,0.184802
2.516864,-0.210627,0.251768
2.492666,-0.035633,0.244271
2.500878,-0.298449,0.113714
2.475423,-0.104982,0.195187
2.515790,-0.261627,0.270573
2.472258,-0.148797,0.085439
2.474032,-0.196170,0.062169
2.457089,-0.095319,0.080482
2.501184,-0.161242,0.280611
2.462181,-0.019073,0.203420
2.454735,-0.043939,0.079354
2.475235,-0.282200,0.045620
2.516746,-0.289113,0.219331
2.491652,-0.200599,0.150964
2.451358,-0.074376,0.030051
2.442607,-0.009449,0.031965
2.472321,-0.154411,0.031706
2.488307,-0.202312,0.210236
