2.581495,-0.574747,0.580856
2.569948,-0.421083,0.498015
2.559353,-0.335354,0.550621
2.559494,-0.480870,0.435976
2.538598,-0.353754,0.331343
2.541145,-0.597534,0.490782
2.564509,-0.505615,0.546764
2.552131,-0.418328,0.379009
2.548180,-0.375397,0.415449
2.551212,-0.516409,0.342677
2.539344,-0.469141,0.374729
2.633199,-0.553272,0.547876
2.648276,-0.568895,0.441684
2.561156,-0.431757,0.552875
2.557410,-0.507026,0.485396
2.533781,-0.329114,0.481684
2.533364,-0.409055,0.312653
2.636548,-0.568666,0.342673
2.545699,-0.583487,0.435639
2.550098,-0.581670,0.330608
2.592998,-0.573348,0.515475
2.548757,-0.381885,0.470433
2.560957,-0.383687,0.567073
2.564331,-0.532070,0.418253
2.546530,-0.434299,0.453534
2.562956,-0.480549,0.598193
2.539831,-0.574238,0.540236
2.653916,-0.574298,0.591358
2.522738,-0.343879,0.383304
2.533775,-0.472231,0.324023
