-1.926733,-0.823433,1.136658
-1.939825,-0.767695,0.906054
-1.942457,-0.728782,1.043309
-1.924941,-0.872028,1.067227
-1.926070,-0.885557,1.004126
-1.936872,-0.809277,1.021381
-1.960825,-0.605114,0.918933
-1.957412,-0.648201,0.967831
-1.952029,-0.671282,1.014749
-1.932369,-0.898148,0.948186
-1.946126,-0.788033,0.961463
-1.939360,-0.765516,1.185471
-1.943585,-0.751390,0.997814
-1.953856,-0.681289,1.090816
-1.953174,-0.706872,1.144901
-1.954978,-0.790737,1.095275
-1.962860,-0.693013,0.925828
-1.950337,-0.841077,0.949243
-1.969935,-0.623304,1.136250
-1.965805,-0.621231,1.066196
-1.932543,-0.864122,1.170087
-1.930875,-0.887338,1.116301
-1.959521,-0.740972,1.100226
-1.965636,-0.604526,1.018704
