0.493933,1.911492,0.913893
0.544946,1.914291,0.915850
0.356885,1.903086,0.901002
0.518091,1.906981,1.102790
0.532216,1.919462,1.165868
0.370064,1.903585,1.092950
0.387142,1.906123,1.146950
0.426556,1.903668,0.950920
0.575981,1.920677,1.006789
0.482846,1.907639,0.988488
0.450338,1.901702,1.033380
0.324575,1.893548,1.063349
0.433651,1.909496,1.086871
0.300878,1.888073,1.174457
0.462984,1.902065,1.147986
0.586715,1.913210,0.948688
0.399079,1.894739,1.021779
0.533806,1.919904,1.055849
0.341408,1.894299,1.008733
0.338940,1.886353,1.129993
0.365374,1.898000,0.961770
0.307765,1.890317,0.926108
0.532330,1.910288,0.972720
0.595785,1.918926,1.054389
