-1.054662,1.779729,0.831852
-0.985920,1.774793,0.650768
-0.955582,1.788856,0.894708
-1.019098,1.760887,0.729859
-1.173879,1.754717,0.758052
-1.168315,1.765820,0.703027
-1.161724,1.761920,0.649967
-0.964659,1.772115,0.772245
-1.124357,1.760920,0.810473
-1.012444,1.769027,0.799613
-1.099274,1.761883,0.706154
-1.092405,1.755975,0.623659
-0.958205,1.771564,0.825646
-1.182784,1.758921,0.870631
-1.116871,1.764094,0.862053
-0.940204,1.768232,0.713773
-1.064053,1.755551,0.885945
-0.922508,1.770816,0.632711
-1.082529,1.762386,0.777561
-1.048972,1.770120,0.672175
-1.024343,1.748913,0.628423
-1.009036,1.776634,0.860924
-0.911840,1.770211,0.767214
