1.757461,2.069306,1.671505
1.506233,2.041958,1.571612
1.602376,2.050972,1.657562
1.692500,2.057061,1.736496
1.556428,2.050835,1.698618
1.711175,2.064718,1.504488
1.668255,2.061330,1.577518
1.601452,2.058233,1.722108
1.548042,2.050055,1.797511
1.767181,2.068904,1.538406
1.505548,2.040986,1.688941
1.525406,2.041568,1.502592
1.782759,2.070786,1.614457
1.663126,2.060253,1.668765
1.617126,2.054301,1.798193
1.724749,2.063227,1.564531
1.627212,2.054887,1.518067
1.618865,2.051529,1.582834
1.546068,2.042298,1.628442
1.527056,2.051581,1.742706
1.723583,2.066659,1.631182
1.576571,2.052062,1.556087
1.752376,2.061147,1.737772
