1.536777,2.046696,1.184598
1.615789,2.057569,1.162584
1.687481,2.060975,0.942418
1.656542,2.052555,1.014396
1.635646,2.057120,1.083458
1.740144,2.071697,0.909977
1.566398,2.053864,0.926989
1.557940,2.048737,0.996048
1.743616,1.836924,0.921243
1.606979,2.058846,0.993139
1.515064,2.045669,1.059554
1.777528,2.058985,1.119205
1.799126,2.074290,1.190118
1.541937,2.047765,1.118961
1.767442,2.065200,0.953034
1.740062,2.065916,1.022286
1.723724,2.063644,1.095429
1.509998,2.044799,0.900286
1.663380,2.054856,1.187360
1.586561,2.049230,1.053464
1.695341,2.056122,1.142669
1.744464,2.066477,1.177759
1.633928,2.059480,0.947197
1.687521,2.056237,1.060837
1.785498,1.938457,0.937659
