2.046721,-2.086890,1.992208
1.880583,-1.829606,1.995107
1.945360,-1.993211,1.994434
2.015708,-1.941496,1.987038
1.959013,-2.057321,1.989074
1.815960,-2.025969,1.991879
1.955743,-1.905769,1.987259
2.083041,-1.850816,1.979134
1.857810,-1.965319,1.989190
1.966735,-1.817267,1.986575
2.026709,-1.862227,1.981782
1.996296,-2.087006,1.973163
2.026900,-1.807959,1.973268
1.899296,-2.099581,1.982572
2.066116,-1.976678,1.982939
1.867789,-2.039254,1.992992
1.806516,-1.923362,1.996934
1.819532,-2.076591,1.984348
2.031263,-2.013406,1.986021
1.896867,-1.893626,1.979190
1.809864,-1.861442,1.993350
1.921808,-1.950079,1.983917
2.062550,-1.901461,1.978770
1.934186,-1.856069,1.975225
