2.168334,0.016266,1.970667
2.164213,0.169259,1.971962
2.112361,0.072109,1.976171
2.101221,0.220101,1.974513
2.240217,0.019242,1.972078
2.221941,0.176197,1.961012
2.128699,0.129547,1.979173
2.120388,0.271530,1.978716
2.230542,0.289138,1.972142
2.354932,0.173823,1.963516
2.356436,0.005814,1.961437
2.375425,0.270676,1.965261
2.372910,0.114653,1.965227
2.198181,0.111437,1.961868
2.182656,0.266384,1.961071
2.288493,0.159602,1.957888
2.322395,0.283607,1.959262
2.302016,0.082770,1.970951
2.217295,0.065216,1.953076
2.264712,0.208177,1.963171
2.167908,0.071679,1.967946
2.159302,0.218422,1.957910
2.321450,0.225075,1.953800
2.246732,0.131987,1.963696
2.274426,0.269821,1.952409
2.342341,0.052330,1.946452
2.100013,0.025126,1.953469
