-1.234627,1.779160,0.862073
-1.404734,1.742623,0.883015
-1.311865,1.771573,0.705150
-1.470964,1.736987,0.727090
-1.220012,1.770924,0.609889
-1.395043,1.753363,0.635977
-1.345973,1.758842,0.618394
-1.366815,1.557593,0.747198
-1.344608,1.753521,0.793378
-1.298981,1.756695,0.858829
-1.353864,1.758623,0.874261
-1.375384,1.758055,0.723356
-1.435577,1.725660,0.777180
-1.423075,1.731052,0.678829
-1.261282,1.748026,0.647295
-1.372720,1.555725,0.653084
-1.375189,1.551894,0.600091
-1.208372,1.759206,0.813869
-1.265480,1.753141,0.783996
-1.391195,1.745718,0.811241
-1.432699,1.725551,0.608145
-1.219568,1.754586,0.728780
-1.360201,1.760214,0.672976
-1.438628,1.725793,0.836887
-1.367128,1.539597,0.874892
-1.219226,1.757188,0.673584
-1.484420,1.742817,0.666955
-1.487969,1.739532,0.837824
-1.267811,1.747614,0.705929
