2.358834,1.760036,1.281364
2.384238,1.541688,1.449760
2.368937,1.565421,1.345245
2.360633,1.725224,1.450602
2.364950,1.653165,1.484438
2.363771,1.650777,1.312020
2.353103,1.562814,1.229857
2.339271,1.672936,1.211041
2.349742,1.606588,1.255418
2.350151,1.542308,1.286854
2.333314,1.772834,1.332943
2.350265,1.683562,1.382108
2.349697,1.610459,1.412876
2.347047,1.757206,1.487382
2.343153,1.720888,1.246114
2.342548,1.710089,1.299348
2.350349,1.743084,1.398233
2.334408,1.783161,1.221508
2.352509,1.601721,1.305187
2.354624,1.664599,1.434654
2.353414,1.624034,1.361804
2.361662,1.539994,1.388603
