1.977161,-1.399938,1.987979
2.066081,-1.275875,1.989512
1.916587,-1.214190,1.989466
1.923719,-1.423108,1.989296
2.009578,-1.288022,1.990343
2.074734,-1.478687,1.986055
1.839705,-1.238736,1.991115
2.007877,-1.477886,1.983924
1.840032,-1.366851,1.984047
1.918617,-1.288810,1.988219
1.840627,-1.422554,1.983021
2.028324,-1.333935,1.981182
1.880952,-1.330301,1.980939
2.078781,-1.379579,1.969229
1.808596,-1.326709,1.971721
1.909779,-1.374450,1.975350
2.023833,-1.431160,1.967803
1.975901,-1.350178,1.976389
1.869344,-1.471447,1.975326
1.870484,-1.279251,1.977266
1.958263,-1.456516,1.962221
1.985993,-1.230227,1.981092
2.098686,-1.433593,1.962126
2.038393,-1.237201,1.967614
