-1.912259,-0.978704,1.165491
-1.905593,-1.040843,1.031951
-1.904781,-1.070371,0.967729
-1.891963,-1.179644,1.132908
-1.926001,-0.936216,0.992067
-1.899446,-1.104296,1.046560
-1.922293,-0.949949,0.922995
-1.903955,-1.062212,1.082663
-1.924798,-0.938346,1.072867
-1.898996,-1.125245,1.143877
-1.912569,-1.122027,0.913209
-1.932263,-0.974318,1.035658
-1.932779,-0.994121,0.973597
-1.913131,-1.155185,1.005906
-1.905645,-1.187961,0.940731
-1.919648,-0.982071,1.098066
-1.912173,-1.069236,1.146109
-1.920925,-0.934636,1.138599
-1.913320,-1.092657,1.196984
-1.896560,-1.194661,1.186274
-1.902202,-1.180886,1.075544
-1.916619,-1.031815,1.182349
-1.910908,-1.132110,1.091530
-1.916551,-1.119094,0.963626
