-1.073535,1.752392,1.825727
-0.953460,1.708114,2.047253
-0.926190,1.780963,2.054765
-1.055768,1.621466,2.048732
-1.034490,1.699396,2.048289
-1.025211,1.775316,2.054845
-1.149108,1.526809,2.047140
-1.140773,1.619762,2.049825
-1.141467,1.703732,2.054454
-1.140163,1.791793,2.046111
-0.940034,1.545020,2.051013
-0.953733,1.628045,2.054651
-1.061964,1.563425,2.055302
-1.095623,1.660580,2.051071
-1.197299,1.758940,2.051903
-0.907414,1.737231,1.848976
-1.080431,1.791850,1.981426
-0.962299,1.735936,1.835139
-1.133625,1.758637,1.924521
-1.005545,1.650326,2.043315
-1.021189,1.736460,1.838362
-1.180204,1.784117,1.987913
-1.162350,1.707925,1.849855
-1.127771,1.750901,1.807486
-0.907118,1.660676,2.037114
-0.990969,1.514577,2.037057
-1.073862,1.786939,2.033661
-0.975817,1.743145,1.885698
-0.982760,1.581078,2.046129
-1.084556,1.514822,2.052835
-1.035868,1.760894,1.909600
-0.989754,1.743767,2.034091
-1.168901,1.573847,2.044354
-1.105030,1.743397,2.046439
-1.090629,1.743965,1.879509
-0.989903,1.788039,1.952187
-1.180923,1.655645,2.040174
-1.191719,1.742176,1.820985
-1.105723,1.584686,2.039677
-0.951460,1.771162,1.919748
