0.665639,-2.134395,2.005685
0.756356,-2.211700,2.001997
0.628972,-2.363971,2.002716
0.776939,-2.315861,2.002653
0.876982,-2.388784,2.000745
0.643402,-2.231951,2.005773
0.787864,-2.366308,2.006665
0.630910,-2.183930,1.996811
0.722273,-2.267554,1.997704
0.780720,-2.144262,1.993544
0.683456,-2.345921,1.997606
0.855346,-2.310683,1.991530
0.822085,-2.216218,1.995451
0.715199,-2.155033,1.996677
0.884248,-2.137230,1.997702
0.646351,-2.304332,2.003126
0.729267,-2.367334,1.995204
0.794008,-2.257748,2.004350
0.692917,-2.215334,1.996242
0.836050,-2.153665,1.994473
0.606940,-2.130989,1.994400
0.867736,-2.194678,1.989526
